course_id,acreage,holes,course_type,longitude,latitude,state,state_land_value
10499,125.41062375630229,18,Public,-73.883517,42.241397,NY,374009.0909090909
10500,NA,9,Public,-76.705719,42.94009,NY,374009.0909090909
10501,117.68250725515465,18,Private,-75.838232,42.904058,NY,374009.0909090909
10502,25.8492887489537,18,Semi Private,-75.88108,42.941542,NY,374009.0909090909
10503,NA,18,Public,-73.071572,40.903973,NY,374009.0909090909
10504,59.839025136358885,9,Municipal,-73.19604,40.77462,NY,374009.0909090909
10505,126.3990700611912,18,Public,-76.210714,43.292837,NY,374009.0909090909
10506,NA,18,Public,-76.155294,43.243528,NY,374009.0909090909
10507,195.00196286083815,18,Public,-74.106903,41.339246,NY,374009.0909090909
10508,50.06211029542065,9,Public,-78.490991,42.586312,NY,374009.0909090909
10509,152.8121104668785,18,Public,-73.394855,44.98912,NY,374009.0909090909
10510,108.47052169454084,18,Public,-76.141584,44.085848,NY,374009.0909090909
10511,NA,18,Public,-76.128082,44.086391,NY,374009.0909090909
10512,366.7495105618664,36,Public,-79.468564,42.206675,NY,374009.0909090909
10513,149.10053621297635,18,Public,-78.714672,42.92841,NY,374009.0909090909
10514,17.08286295438204,9,Public,-75.874271,42.168345,NY,374009.0909090909
10515,NA,18,Municipal,-75.826158,42.21542,NY,374009.0909090909
10516,NA,9,Public,-73.801232,43.606489,NY,374009.0909090909
10517,87.7785170978985,9,Public,-75.905233,43.039998,NY,374009.0909090909
10518,81.27856329486944,18,Public,-75.898314,43.023794,NY,374009.0909090909
10519,208.44410957371736,54,Municipal,-77.896456,43.114327,NY,374009.0909090909
10520,266.4962814087209,27,Public,-77.833004,43.035252,NY,374009.0909090909
10521,117.55132081647989,18,Semi Private,-76.05592,43.198978,NY,374009.0909090909
10522,NA,18,Public,-76.090389,43.176745,NY,374009.0909090909
10523,138.01339902624983,18,Public,-75.913517,42.550757,NY,374009.0909090909
10524,54.85593899273819,9,Public,-78.66665,43.079687,NY,374009.0909090909
10525,160.26934609308304,18,Private,-78.662193,42.985909,NY,374009.0909090909
10526,NA,9,Public,-78.623748,42.989583,NY,374009.0909090909
10527,NA,18,Private,-73.717766,42.224821,NY,374009.0909090909
10528,143.04520973752187,18,Public,-76.075038,44.204046,NY,374009.0909090909
10529,88.96935737661728,9,Public,-75.983346,44.241489,NY,374009.0909090909
10530,39.01747471837947,9,Public,-76.071341,44.239633,NY,374009.0909090909
10531,97.36673725625542,18,Private,-75.184067,42.957445,NY,374009.0909090909
10532,NA,18,Public,-75.871285,43.250508,NY,374009.0909090909
10533,151.92781242118426,18,Public,-73.853083,42.893061,NY,374009.0909090909
10534,NA,9,Public,-73.795529,42.847185,NY,374009.0909090909
10535,288.2650133530221,54,Public,-73.819419,42.901308,NY,374009.0909090909
10536,144.7253827853189,18,Private,-77.138685,42.944926,NY,374009.0909090909
10537,167.32457811401085,18,Private,-75.416756,43.070455,NY,374009.0909090909
10538,NA,9,Semi Private,-75.40458,43.050454,NY,374009.0909090909
10539,81.25000864292198,9,Public,-75.375512,43.073869,NY,374009.0909090909
10540,NA,18,Public,-74.465109,42.685245,NY,374009.0909090909
10541,64.89437251989597,9,Private,-73.688296,42.7675,NY,374009.0909090909
10542,NA,18,Private,-73.451248,40.86645,NY,374009.0909090909
10543,127.87812349159984,18,Public,-78.605179,42.627793,NY,374009.0909090909
10544,184.02076298376713,18,Private,-78.904327,42.517894,NY,374009.0909090909
10545,165.97210296610805,18,Semi Private,-73.30019,40.824603,NY,374009.0909090909
10546,155.1128200925581,18,Public,-77.676729,42.719081,NY,374009.0909090909
10547,NA,36,Municipal,-73.945353,41.17416,NY,374009.0909090909
10548,164.83659027324475,18,Public,-75.799637,42.024616,NY,374009.0909090909
10549,82.10783810256623,18,Public,-74.926516,42.70364,NY,374009.0909090909
10550,23.443162772231965,9,Public,-73.514403,42.060154,NY,374009.0909090909
10551,NA,18,Public,-75.588014,43.901248,NY,374009.0909090909
10552,2.1758489862973627,9,Private,-73.009556,40.862015,NY,374009.0909090909
10553,114.33608483388149,18,Public,-73.00279,40.88969,NY,374009.0909090909
10554,113.43027697663716,18,Private,-77.011738,42.122366,NY,374009.0909090909
10555,NA,18,Private,-74.027792,41.431084,NY,374009.0909090909
10556,NA,18,Private,-76.196249,42.610352,NY,374009.0909090909
10557,154.46423797397284,18,Public,-76.25693,42.544585,NY,374009.0909090909
10558,NA,18,Public,-76.208327,42.570087,NY,374009.0909090909
10559,NA,27,Public,-76.187252,42.584933,NY,374009.0909090909
10560,179.54077272893005,18,Semi Private,-73.89213,41.319281,NY,374009.0909090909
10561,163.05074913497933,18,Public,-78.442117,42.781337,NY,374009.0909090909
10562,107.55389654170057,18,Public,-73.60141,42.15239,NY,374009.0909090909
10563,162.7838060995064,18,Private,-73.903377,41.22065,NY,374009.0909090909
10564,NA,18,Public,-78.344245,42.133872,NY,374009.0909090909
10565,97.2356815410278,18,Public,-78.288168,42.364281,NY,374009.0909090909
10566,99.92571634159152,18,Private,-72.489514,41.007178,NY,374009.0909090909
10567,99.92571634159152,9,Public,-72.491477,41.005621,NY,374009.0909090909
10568,36.14010432974169,18,Public,-77.695626,42.553319,NY,374009.0909090909
10569,157.9990619918662,18,Public,-78.391874,42.901048,NY,374009.0909090909
10570,NA,9,Public,-75.813396,42.719593,NY,374009.0909090909
10571,139.99123089208044,18,Public,-74.929232,42.253253,NY,374009.0909090909
10572,191.39802507521733,18,Private,-73.819292,42.63633,NY,374009.0909090909
10573,NA,18,Semi Private,-75.913747,42.877713,NY,374009.0909090909
10574,NA,18,Public,-75.452043,42.020799,NY,374009.0909090909
10575,34.8934940753897,9,Public,-79.46184,42.246059,NY,374009.0909090909
10576,NA,9,Public,-76.100232,43.997829,NY,374009.0909090909
10577,71.86784802697545,9,Municipal,-73.327942,40.815565,NY,374009.0909090909
10578,NA,18,Public,-73.355232,40.795529,NY,374009.0909090909
10579,NA,9,Public,-76.264559,42.464654,NY,374009.0909090909
10580,99.02174553939112,18,Public,-74.034528,42.767155,NY,374009.0909090909
10581,128.63791299620678,18,Private,-79.38601,42.462141,NY,374009.0909090909
10582,NA,18,Public,-75.662387,43.12965,NY,374009.0909090909
10583,135.87640382631434,18,Private,-78.697064,43.012185,NY,374009.0909090909
10584,157.44252855125694,18,Public,-78.713799,43.051227,NY,374009.0909090909
10585,199.30960393990412,18,Private,-78.675209,42.791652,NY,374009.0909090909
10586,118.07110059004702,18,Semi Private,-78.604712,42.783524,NY,374009.0909090909
10587,NA,18,Public,-78.191265,42.871775,NY,374009.0909090909
10588,120.70922156403594,18,Public,-78.650558,42.552222,NY,374009.0909090909
10589,226.75514161138776,36,Private,-72.173956,40.95404,NY,374009.0909090909
10590,66.5457265105617,18,Semi Private,-72.161934,40.986788,NY,374009.0909090909
10591,589.6883996916578,54,Municipal,-73.573452,40.733138,NY,374009.0909090909
10592,NA,18,Private,-73.569297,40.831057,NY,374009.0909090909
10593,NA,18,Private,-73.539644,40.841735,NY,374009.0909090909
10594,39.71884780338133,9,Municipal,-73.66629,40.62969,NY,374009.0909090909
10595,200.42443303091125,18,Private,-73.110925,40.920795,NY,374009.0909090909
10596,210.12725427143096,36,Public,-76.025109,43.12276,NY,374009.0909090909
10597,NA,18,Public,-76.021598,43.057252,NY,374009.0909090909
10598,93.28843438760153,18,Public,-76.002476,43.105646,NY,374009.0909090909
10599,NA,18,Private,-73.628356,40.759494,NY,374009.0909090909
10600,111.13202058911932,18,Municipal,-73.807939,40.968022,NY,374009.0909090909
10601,111.13202058911932,18,Private,-73.815635,40.96883,NY,374009.0909090909
10602,120.80568375457652,18,Public,-78.841691,42.599256,NY,374009.0909090909
10603,23.394848151732173,9,Public,-73.29094,40.771738,NY,374009.0909090909
10604,164.49422321380246,18,Public,-76.474429,43.02891,NY,374009.0909090909
